"sku","tier_price_website","tier_price_customer_group","tier_price_qty","tier_price","tier_price_value_type"
"MIL48207490","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48208805","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48208805","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48208806","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48208806","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48208810","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48208810","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48208811","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48208811","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48208816","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48208816","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48208821","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48208821","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48208830","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48208830","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48208851","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48208851","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48220304","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48220304","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48251002","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48251002","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48251122","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48251122","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48251252","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48251252","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48251372","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48251372","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48251502","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48251502","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48251752","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48251752","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48252002","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48252002","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48252122","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48252122","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48252252","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48252252","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48252562","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48252562","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48256000","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48256000","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48271401","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48271401","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48281010","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48281010","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48281030","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48281030","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48281040","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48281040","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48281050","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48281050","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48321500","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48321500","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48321505","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48321505","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48324401","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48324401","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48324411","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48324411","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48324412","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48324412","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48324413","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48324413","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48324421","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48324421","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48324422","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48324422","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48324423","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48324423","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48324444","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48324444","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48324462","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48324462","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48324463","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48324463","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48324471","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48324471","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48324472","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48324472","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48324473","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48324473","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48324483","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48324483","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48324484","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48324484","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48324485","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48324485","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48324487","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48324487","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48324503","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48324503","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48324562","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48324562","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48324572","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48324572","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48324601","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48324601","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48324602","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48324602","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48324605","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48324605","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48324606","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48324606","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48390500","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48390500","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48390510","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48390510","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48390520","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48390520","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48390528","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48390528","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48390530","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48390530","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48390561","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48390561","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48390572","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48390572","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48404015","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48404015","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48404070","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48404070","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48404515","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48404515","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48430610","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48430610","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48430620","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48430620","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48430630","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48430630","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48553490","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48553490","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48553500","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48553500","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48553510","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48553510","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48553530","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48553530","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48591812","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48591812","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48592401","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48592401","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48890026","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48890026","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48892710","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48892710","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48892711","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48892711","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48892712","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48892712","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48892713","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48892713","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48892714","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48892714","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48892715","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48892715","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48892716","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48892716","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48892717","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48892717","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48892718","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48892718","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48892719","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48892719","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48892720","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48892720","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48892721","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48892721","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48892722","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48892722","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48892723","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48892723","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48892724","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48892724","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48892725","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48892725","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48892726","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48892726","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48892727","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48892727","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48892728","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48892728","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48892729","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48892729","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48892730","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48892730","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48892731","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48892731","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48892732","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48892732","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48892733","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48892733","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48892734","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48892734","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48892735","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48892735","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48892736","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48892736","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48892737","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48892737","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48892738","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48892738","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48892801","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48892801","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48892803","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48892803","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48894431","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48894431","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48899100","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48899100","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48899110","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL48899110","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48899115","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL48899115","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL49150265","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL49150265","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL49220185","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL49220185","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL49221129","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL49221129","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL49221145","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL49221145","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL49224095","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL49224095","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL49224175","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL49224175","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL49228510","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL49228510","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL49242301","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL49242301","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL49560023","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL49560023","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL49560032","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL49560032","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL49560043","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL49560043","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL49560052","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL49560052","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL49560062","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL49560062","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL49560072","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL49560072","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL49560082","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL49560082","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL49560102","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL49560102","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL49560117","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL49560117","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL49560127","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL49560127","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL49560132","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL49560132","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL49560147","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL49560147","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL49560158","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL49560158","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL49560173","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL49560173","All Websites [USD]","Tools & Lighting",5,5,"Discount"
